,reward_sum,n_dest_reached,last_dest_fail,last_penalty,len_qvals,alpha,gamma
96,2831.0,91,99,100,66,0.0,0.5
97,2058.0,87,100,100,75,0.0,0.5
98,2863.5,91,100,100,72,0.0,0.5
99,2410.0,77,96,99,77,0.0,0.5
0,2683.0,91,87,100,77,0.0,0.6
1,2139.5,79,97,100,73,0.0,0.6
2,2559.5,75,92,100,73,0.0,0.6
3,2500.0,87,100,100,86,0.0,0.6
4,2087.0,91,97,100,85,0.0,0.6
5,2659.5,90,98,100,71,0.0,0.6
6,2398.0,96,64,97,65,0.0,0.6
7,2291.5,33,99,99,82,0.0,0.6
8,2378.5,91,99,99,75,0.0,0.6
9,2448.0,99,1,99,73,0.0,0.6
10,2129.0,89,70,97,70,0.0,0.6
11,2784.0,89,98,99,79,0.0,0.6
12,2278.5,65,97,100,88,0.0,0.6
13,2775.5,66,87,99,73,0.0,0.6
14,2300.0,97,75,100,60,0.0,0.6
15,2610.0,88,78,100,73,0.0,0.6
16,2322.0,94,84,99,64,0.0,0.6
17,2842.0,90,81,100,75,0.0,0.6
18,2504.0,92,73,100,77,0.0,0.6
19,2919.0,63,100,100,74,0.0,0.6
20,2120.5,85,92,100,70,0.0,0.6
21,2216.5,59,98,100,86,0.0,0.6
22,2351.0,99,1,100,72,0.0,0.6
23,2204.0,98,8,100,58,0.0,0.6
24,2292.5,70,92,99,80,0.0,0.6
25,2273.5,95,43,99,78,0.0,0.6
26,2337.5,80,100,100,83,0.0,0.6
27,2123.0,91,98,100,68,0.0,0.6
28,2381.5,91,83,99,80,0.0,0.6
29,2814.0,87,96,100,72,0.0,0.6
30,2365.5,99,82,100,75,0.0,0.6
31,2202.5,99,6,94,67,0.0,0.6
32,2746.5,68,95,100,67,0.0,0.6
33,2325.5,96,63,100,58,0.0,0.6
34,2088.0,64,97,100,86,0.0,0.6
35,2038.5,72,89,99,87,0.0,0.6
36,2516.5,91,92,100,73,0.0,0.6
37,2701.5,94,93,100,70,0.0,0.6
38,2812.5,87,90,100,77,0.0,0.6
39,2222.5,97,47,99,73,0.0,0.6
40,3002.0,57,97,100,87,0.0,0.6
41,2030.0,32,99,100,94,0.0,0.6
42,1949.0,82,91,100,68,0.0,0.6
43,3223.0,55,100,100,100,0.0,0.6
44,2873.5,93,100,100,75,0.0,0.6
45,2380.0,85,100,100,81,0.0,0.6
46,2936.5,89,96,100,80,0.0,0.6
47,2813.0,89,95,100,83,0.0,0.6
48,2340.0,94,94,100,78,0.0,0.6
49,2192.0,100,-1,100,74,0.0,0.6
50,2514.5,95,99,99,72,0.0,0.6
51,2712.5,93,76,100,68,0.0,0.6
52,2548.0,86,88,100,80,0.0,0.6
53,2248.5,98,69,99,53,0.0,0.6
54,2402.5,88,87,100,72,0.0,0.6
55,2942.0,88,93,100,70,0.0,0.6
56,2402.0,95,24,100,71,0.0,0.6
57,2367.5,46,100,100,87,0.0,0.6
58,2481.0,72,100,100,83,0.0,0.6
59,2390.5,71,97,100,85,0.0,0.6
60,2208.0,97,77,99,70,0.0,0.6
61,2490.5,79,100,100,79,0.0,0.6
62,2251.0,96,98,100,68,0.0,0.6
63,2323.5,100,-1,98,60,0.0,0.6
64,2743.5,95,99,99,70,0.0,0.6
65,2660.0,94,65,100,72,0.0,0.6
66,2396.5,95,33,100,73,0.0,0.6
67,2220.0,95,79,98,61,0.0,0.6
68,2455.5,75,98,100,84,0.0,0.6
69,2416.0,92,50,100,80,0.0,0.6
70,2293.5,96,87,95,64,0.0,0.6
71,2724.5,91,90,100,76,0.0,0.6
72,2995.0,59,100,100,86,0.0,0.6
73,2434.5,73,98,100,87,0.0,0.6
74,2631.0,76,97,100,84,0.0,0.6
75,2775.5,87,100,100,77,0.0,0.6
76,2293.5,96,40,99,62,0.0,0.6
77,2808.0,91,76,100,76,0.0,0.6
78,2785.0,88,96,99,73,0.0,0.6
79,2183.5,99,1,100,62,0.0,0.6
80,2563.5,92,91,100,77,0.0,0.6
81,2282.5,99,39,99,71,0.0,0.6
82,2686.0,88,87,100,71,0.0,0.6
83,2202.0,67,100,100,73,0.0,0.6
84,2354.5,88,100,100,72,0.0,0.6
85,2776.0,88,94,100,77,0.0,0.6
86,2194.5,99,43,100,63,0.0,0.6
87,2303.5,97,74,100,60,0.0,0.6
88,2420.5,84,99,100,80,0.0,0.6
89,2518.5,86,89,100,69,0.0,0.6
90,2222.0,97,38,100,72,0.0,0.6
91,2172.0,83,99,100,67,0.0,0.6
92,2279.0,97,88,100,75,0.0,0.6
93,2606.5,72,98,100,69,0.0,0.6
94,2389.0,87,97,100,68,0.0,0.6
95,2725.0,90,96,100,59,0.0,0.6
96,2703.5,94,88,100,73,0.0,0.6
97,2516.5,78,95,100,74,0.0,0.6
98,2103.5,83,95,100,90,0.0,0.6
99,2439.5,67,95,100,80,0.0,0.6
0,2924.0,85,99,100,80,0.0,0.7
1,2586.0,78,94,100,81,0.0,0.7
2,2467.0,86,92,100,73,0.0,0.7
3,2846.0,63,100,100,81,0.0,0.7
4,2622.0,85,99,99,71,0.0,0.7
5,2001.5,80,89,99,73,0.0,0.7
6,2478.0,94,81,100,65,0.0,0.7
7,2755.5,88,95,100,66,0.0,0.7
8,2083.0,80,97,100,72,0.0,0.7
9,2357.0,92,100,100,67,0.0,0.7
10,2762.0,90,95,100,79,0.0,0.7
11,2700.0,91,100,100,66,0.0,0.7
12,2501.5,81,96,100,71,0.0,0.7
13,2732.5,88,95,100,76,0.0,0.7
14,2328.5,97,58,99,62,0.0,0.7
15,2593.5,73,98,100,68,0.0,0.7
16,2369.0,98,6,99,65,0.0,0.7
17,2513.5,88,99,100,81,0.0,0.7
18,2673.5,88,93,100,77,0.0,0.7
19,2016.5,67,95,100,89,0.0,0.7
20,2548.5,89,100,100,67,0.0,0.7
21,2070.0,66,100,100,83,0.0,0.7
22,2461.0,94,96,100,62,0.0,0.7
23,2950.5,91,90,100,67,0.0,0.7
24,1955.5,63,100,100,81,0.0,0.7
25,2840.0,66,97,100,89,0.0,0.7
26,2671.5,88,98,100,72,0.0,0.7
27,2306.0,100,-1,100,66,0.0,0.7
28,1994.0,78,99,100,86,0.0,0.7
29,2261.5,96,72,100,70,0.0,0.7
30,2338.0,99,38,99,62,0.0,0.7
31,2629.0,68,100,100,74,0.0,0.7
32,2475.5,88,87,100,78,0.0,0.7
33,2415.0,94,68,100,62,0.0,0.7
34,2480.5,88,88,100,81,0.0,0.7
35,2453.5,76,94,100,79,0.0,0.7
36,2586.5,83,94,99,83,0.0,0.7
37,2194.5,94,90,99,69,0.0,0.7
38,2644.0,90,95,100,77,0.0,0.7
39,2342.5,65,100,100,82,0.0,0.7
40,2932.5,92,88,100,69,0.0,0.7
41,2605.5,92,93,100,79,0.0,0.7
42,2799.5,88,96,100,76,0.0,0.7
43,3075.5,59,95,100,95,0.0,0.7
44,2252.5,83,97,100,75,0.0,0.7
45,2548.0,89,95,100,72,0.0,0.7
46,2251.5,99,1,100,67,0.0,0.7
47,2200.0,95,90,100,68,0.0,0.7
48,2854.5,87,78,100,76,0.0,0.7
49,2753.5,93,100,100,75,0.0,0.7
50,2838.0,84,87,100,74,0.0,0.7
51,2780.0,90,98,100,69,0.0,0.7
52,2262.0,98,59,100,77,0.0,0.7
53,2872.5,97,45,100,77,0.0,0.7
54,2603.0,39,100,100,86,0.0,0.7
55,3138.5,53,100,100,79,0.0,0.7
56,2808.0,92,70,100,61,0.0,0.7
57,2372.5,93,87,100,80,0.0,0.7
58,2585.5,91,99,100,69,0.0,0.7
59,2642.5,73,100,100,89,0.0,0.7
60,2163.5,99,1,99,71,0.0,0.7
61,2516.0,62,100,100,86,0.0,0.7
62,2497.5,75,100,100,89,0.0,0.7
63,2298.0,96,60,100,54,0.0,0.7
64,2400.0,88,91,100,79,0.0,0.7
65,2628.5,39,96,100,86,0.0,0.7
66,2802.0,94,99,100,78,0.0,0.7
67,2237.0,96,77,98,74,0.0,0.7
68,2283.0,93,72,100,79,0.0,0.7
69,2701.0,91,97,100,67,0.0,0.7
70,2008.0,75,96,100,85,0.0,0.7
71,2286.0,94,87,100,68,0.0,0.7
72,2760.0,93,98,100,70,0.0,0.7
73,2687.5,85,97,100,81,0.0,0.7
74,2273.5,97,42,96,66,0.0,0.7
75,2601.0,69,94,99,72,0.0,0.7
76,2457.0,93,88,100,66,0.0,0.7
77,2235.0,98,93,98,60,0.0,0.7
78,2344.0,43,99,100,76,0.0,0.7
79,1614.0,52,100,100,78,0.0,0.7
80,2262.0,78,94,100,72,0.0,0.7
81,2191.0,89,98,98,68,0.0,0.7
82,2559.5,47,100,100,90,0.0,0.7
83,2477.0,78,98,100,80,0.0,0.7
84,2554.0,93,92,100,78,0.0,0.7
85,2689.5,92,100,100,76,0.0,0.7
86,2375.0,64,100,100,82,0.0,0.7
87,2329.5,97,59,100,66,0.0,0.7
88,1978.0,87,87,100,75,0.0,0.7
89,2195.5,97,42,100,65,0.0,0.7
90,2191.5,99,52,100,66,0.0,0.7
91,1799.5,21,100,100,92,0.0,0.7
92,2434.5,34,100,100,84,0.0,0.7
93,3050.5,58,97,100,81,0.0,0.7
94,2764.0,89,92,100,81,0.0,0.7
95,2262.5,97,91,100,73,0.0,0.7
96,2466.0,81,93,100,84,0.0,0.7
97,2747.5,92,89,100,69,0.0,0.7
98,2158.0,98,75,98,59,0.0,0.7
99,2221.5,95,97,97,61,0.0,0.7
0,2619.0,93,99,100,72,0.0,0.8
1,2323.0,97,97,100,66,0.0,0.8
2,2299.0,66,100,100,85,0.0,0.8
3,3168.5,46,97,100,77,0.0,0.8
4,2658.0,85,100,100,81,0.0,0.8
5,1897.5,71,96,100,84,0.0,0.8
6,2280.0,97,83,98,66,0.0,0.8
7,2080.0,81,91,100,71,0.0,0.8
8,2845.0,90,55,100,79,0.0,0.8
9,2535.5,82,95,100,80,0.0,0.8
10,2566.5,91,79,100,86,0.0,0.8
11,1617.0,38,99,100,89,0.0,0.8
12,3010.0,88,90,100,77,0.0,0.8
13,3122.5,58,95,100,87,0.0,0.8
14,2218.0,97,31,100,66,0.0,0.8
15,2821.5,86,86,100,73,0.0,0.8
16,3184.0,64,96,100,88,0.0,0.8
17,2822.5,51,100,100,97,0.0,0.8
18,2825.5,90,95,100,71,0.0,0.8
19,2822.5,88,82,100,72,0.0,0.8
20,2590.0,39,99,100,94,0.0,0.8
21,2619.0,41,100,100,87,0.0,0.8
22,2644.0,84,98,100,72,0.0,0.8
23,2239.0,100,-1,99,54,0.0,0.8
24,2832.0,90,94,99,73,0.0,0.8
25,1796.5,31,99,100,87,0.0,0.8
26,2385.5,72,100,100,76,0.0,0.8
27,2405.5,91,85,100,74,0.0,0.8
28,2553.0,83,99,100,60,0.0,0.8
29,2252.5,76,98,100,77,0.0,0.8
30,2755.0,87,99,100,71,0.0,0.8
31,2738.0,87,90,100,69,0.0,0.8
32,2749.5,65,96,100,79,0.0,0.8
33,2512.0,93,78,99,72,0.0,0.8
34,2256.5,92,98,100,79,0.0,0.8
35,2553.0,64,99,100,82,0.0,0.8
36,2318.5,39,100,100,79,0.0,0.8
37,2864.5,91,70,100,84,0.0,0.8
38,2755.0,96,94,100,74,0.0,0.8
39,2483.0,91,93,100,69,0.0,0.8
40,2664.5,88,96,100,77,0.0,0.8
41,2662.0,72,100,100,77,0.0,0.8
42,2205.0,99,1,98,61,0.0,0.8
43,2039.5,56,100,100,91,0.0,0.8
44,2000.5,66,100,100,77,0.0,0.8
45,2327.0,72,96,100,80,0.0,0.8
46,2844.0,89,98,99,69,0.0,0.8
47,2758.5,90,92,99,78,0.0,0.8
48,3090.5,58,91,100,89,0.0,0.8
49,2317.0,94,98,100,66,0.0,0.8
50,2592.0,55,100,100,83,0.0,0.8
51,2955.5,56,100,100,78,0.0,0.8
52,2334.5,32,100,100,86,0.0,0.8
53,2338.0,98,98,100,80,0.0,0.8
54,2627.0,89,97,100,70,0.0,0.8
55,2713.5,80,94,100,73,0.0,0.8
56,2398.0,91,97,100,73,0.0,0.8
57,2242.0,97,92,98,67,0.0,0.8
58,2518.0,75,100,100,88,0.0,0.8
59,2332.0,71,100,100,82,0.0,0.8
60,2614.5,92,94,100,76,0.0,0.8
61,2467.5,91,95,100,81,0.0,0.8
62,2235.5,92,73,98,71,0.0,0.8
63,2313.5,99,53,98,67,0.0,0.8
64,2623.0,85,99,100,75,0.0,0.8
65,2136.0,98,85,98,69,0.0,0.8
66,2415.5,95,94,100,74,0.0,0.8
67,2481.5,92,80,100,66,0.0,0.8
68,2737.5,91,87,100,73,0.0,0.8
69,1365.0,53,100,100,70,0.0,0.8
70,2214.5,87,90,94,62,0.0,0.8
71,2502.0,77,97,100,80,0.0,0.8
72,2364.0,79,100,100,80,0.0,0.8
73,2745.0,94,83,100,73,0.0,0.8
74,3134.5,68,99,100,82,0.0,0.8
75,2267.5,99,1,100,64,0.0,0.8
76,2455.5,84,97,100,80,0.0,0.8
77,2824.0,93,96,100,74,0.0,0.8
78,2702.0,67,100,100,70,0.0,0.8
79,2503.5,75,100,100,82,0.0,0.8
80,2460.5,82,92,100,78,0.0,0.8
81,3091.5,58,99,100,73,0.0,0.8
82,2490.0,76,100,100,87,0.0,0.8
83,3153.5,54,93,100,96,0.0,0.8
84,2441.5,98,57,100,63,0.0,0.8
85,3063.0,71,97,100,87,0.0,0.8
86,2949.5,95,66,100,69,0.0,0.8
87,2497.0,43,100,100,89,0.0,0.8
88,2086.5,41,99,100,77,0.0,0.8
89,2478.5,93,92,100,73,0.0,0.8
90,2417.0,90,79,100,85,0.0,0.8
91,2854.5,93,93,100,73,0.0,0.8
92,1966.5,76,100,100,76,0.0,0.8
93,2641.5,90,90,99,66,0.0,0.8
94,2134.0,84,98,100,76,0.0,0.8
95,2238.5,99,42,97,60,0.0,0.8
96,2894.5,53,99,100,72,0.0,0.8
97,2644.0,68,99,99,66,0.0,0.8
98,2508.0,89,92,100,78,0.0,0.8
99,2252.5,98,97,100,71,0.0,0.8
0,2060.0,80,92,100,74,0.0,0.9
1,2114.5,85,94,100,80,0.0,0.9
2,2374.0,91,87,100,80,0.0,0.9
3,2346.5,84,98,100,86,0.0,0.9
4,2623.5,46,100,100,85,0.0,0.9
5,1971.0,63,98,100,79,0.0,0.9
6,2746.5,85,78,100,75,0.0,0.9
7,2282.5,96,80,100,54,0.0,0.9
8,2942.0,91,95,100,66,0.0,0.9
9,2844.5,90,81,100,68,0.0,0.9
10,2766.5,91,91,100,80,0.0,0.9
11,2340.5,69,100,100,75,0.0,0.9
12,2527.0,70,100,100,81,0.0,0.9
13,2283.0,84,87,100,92,0.0,0.9
14,2761.5,86,82,100,65,0.0,0.9
15,2462.0,88,98,100,75,0.0,0.9
16,2033.0,47,98,100,87,0.0,0.9
17,3231.5,58,98,100,88,0.0,0.9
18,2307.5,41,100,100,94,0.0,0.9
19,2200.0,97,30,100,64,0.0,0.9
20,1326.5,35,100,100,90,0.0,0.9
21,2741.5,90,85,100,68,0.0,0.9
22,2343.5,98,60,100,77,0.0,0.9
23,2823.5,89,98,100,71,0.0,0.9
24,3111.0,65,95,100,77,0.0,0.9
25,2843.5,90,82,100,69,0.0,0.9
26,2896.0,88,87,100,67,0.0,0.9
27,2101.0,81,100,100,57,0.0,0.9
28,2726.5,86,99,100,72,0.0,0.9
29,3194.0,65,96,100,85,0.0,0.9
30,2255.0,73,95,100,86,0.0,0.9
31,2191.5,39,100,100,94,0.0,0.9
32,1325.0,40,100,100,87,0.0,0.9
33,2473.0,78,89,100,81,0.0,0.9
34,2540.5,90,95,100,72,0.0,0.9
35,2805.0,91,87,100,79,0.0,0.9
36,2320.0,97,92,99,68,0.0,0.9
37,2370.5,97,81,99,78,0.0,0.9
38,2547.0,37,100,100,87,0.0,0.9
39,1476.5,46,100,100,91,0.0,0.9
40,2743.5,90,100,100,67,0.0,0.9
41,2904.5,57,100,100,87,0.0,0.9
42,2812.5,91,100,100,70,0.0,0.9
43,1496.0,42,100,100,97,0.0,0.9
44,2652.5,54,99,99,85,0.0,0.9
45,2824.5,88,100,100,69,0.0,0.9
46,2598.5,47,100,100,89,0.0,0.9
47,2596.5,88,86,100,72,0.0,0.9
48,2366.5,77,100,100,62,0.0,0.9
49,2892.0,61,100,100,77,0.0,0.9
50,2557.5,93,93,100,71,0.0,0.9
51,2598.5,35,100,100,85,0.0,0.9
52,2874.5,96,84,100,66,0.0,0.9
53,2654.0,90,91,100,73,0.0,0.9
54,2069.5,77,100,100,57,0.0,0.9
55,2596.5,88,90,100,71,0.0,0.9
56,2852.5,91,99,100,75,0.0,0.9
57,3094.5,59,100,100,86,0.0,0.9
58,2576.5,95,85,100,76,0.0,0.9
59,2790.0,59,100,100,81,0.0,0.9
60,2310.0,90,89,100,67,0.0,0.9
61,2066.5,88,88,98,74,0.0,0.9
62,1990.0,49,100,100,84,0.0,0.9
63,2825.0,89,90,100,79,0.0,0.9
64,2320.0,93,100,100,83,0.0,0.9
65,2607.0,93,61,100,66,0.0,0.9
66,2800.5,89,97,100,76,0.0,0.9
67,2590.5,94,56,100,78,0.0,0.9
68,2812.5,92,84,100,66,0.0,0.9
69,2706.0,88,98,100,78,0.0,0.9
70,2502.0,72,99,100,75,0.0,0.9
71,2720.5,91,89,100,73,0.0,0.9
72,2571.0,39,100,100,78,0.0,0.9
73,2565.5,93,99,100,78,0.0,0.9
74,3163.5,54,100,100,84,0.0,0.9
75,2544.5,72,96,100,66,0.0,0.9
76,2579.5,88,77,100,73,0.0,0.9
77,2412.5,88,95,100,74,0.0,0.9
78,2462.5,73,100,100,73,0.0,0.9
79,2710.0,94,100,100,60,0.0,0.9
80,2378.5,74,98,100,80,0.0,0.9
81,2382.5,39,100,100,73,0.0,0.9
82,2660.5,89,89,100,81,0.0,0.9
83,2172.5,59,98,100,72,0.0,0.9
84,2777.0,87,91,100,80,0.0,0.9
85,3014.5,51,99,100,78,0.0,0.9
86,2567.5,92,93,100,69,0.0,0.9
87,2513.0,96,88,100,72,0.0,0.9
88,2223.0,98,83,100,65,0.0,0.9
89,2411.5,78,100,100,79,0.0,0.9
90,2591.0,70,99,100,64,0.0,0.9
91,2859.5,87,98,100,75,0.0,0.9
92,2729.5,84,94,100,74,0.0,0.9
93,2485.5,81,92,100,93,0.0,0.9
94,2361.5,85,94,100,70,0.0,0.9
95,3058.5,87,99,100,77,0.0,0.9
96,1959.0,64,97,100,77,0.0,0.9
97,2215.5,98,51,100,69,0.0,0.9
98,2497.5,77,91,100,85,0.0,0.9
99,2553.0,77,100,100,75,0.0,0.9
0,2366.5,47,100,100,89,0.0,1.0
1,2728.0,87,99,100,74,0.0,1.0
2,1483.5,53,100,100,87,0.0,1.0
3,2396.0,97,65,100,63,0.0,1.0
4,2747.0,91,88,100,77,0.0,1.0
5,2264.0,99,17,99,51,0.0,1.0
6,2087.5,34,100,100,92,0.0,1.0
7,2749.0,96,82,100,68,0.0,1.0
8,2583.5,43,98,100,78,0.0,1.0
9,3105.5,51,100,100,92,0.0,1.0
10,2937.5,86,90,100,84,0.0,1.0
11,1020.0,33,100,100,84,0.0,1.0
12,2161.0,73,100,100,94,0.0,1.0
13,2528.5,33,100,100,106,0.0,1.0
14,2637.0,74,94,100,95,0.0,1.0
15,1425.5,58,99,100,73,0.0,1.0
16,2736.0,92,91,100,63,0.0,1.0
17,2674.0,87,80,100,73,0.0,1.0
18,2675.0,90,92,100,71,0.0,1.0
19,1892.5,66,89,100,77,0.0,1.0
20,2609.5,87,76,100,73,0.0,1.0
21,1470.0,48,100,100,73,0.0,1.0
22,2125.0,72,99,100,82,0.0,1.0
23,2944.0,57,100,100,77,0.0,1.0
24,2158.0,74,97,99,84,0.0,1.0
25,2753.0,88,97,100,71,0.0,1.0
26,2201.0,98,75,99,68,0.0,1.0
27,2236.0,98,42,100,57,0.0,1.0
28,2666.0,93,98,100,65,0.0,1.0
29,2202.5,96,97,100,72,0.0,1.0
30,2923.0,90,65,100,75,0.0,1.0
31,2830.5,81,99,100,81,0.0,1.0
32,3179.5,50,99,100,88,0.0,1.0
33,2849.5,89,88,100,81,0.0,1.0
34,2268.5,76,95,99,67,0.0,1.0
35,2844.5,89,87,100,91,0.0,1.0
36,3140.0,58,99,100,94,0.0,1.0
37,2032.0,32,100,100,91,0.0,1.0
38,2985.5,61,100,100,81,0.0,1.0
39,2288.0,98,68,100,66,0.0,1.0
40,2494.5,94,89,100,67,0.0,1.0
41,2083.0,88,100,100,72,0.0,1.0
42,3316.0,59,100,100,86,0.0,1.0
43,2518.5,84,90,100,80,0.0,1.0
44,2630.5,77,97,100,86,0.0,1.0
45,2817.0,90,82,100,78,0.0,1.0
46,1392.0,39,100,100,82,0.0,1.0
47,2657.0,87,100,100,79,0.0,1.0
48,2889.0,59,100,100,82,0.0,1.0
49,2235.0,75,100,100,84,0.0,1.0
50,625.5,14,95,100,69,0.0,1.0
51,2811.5,89,95,100,74,0.0,1.0
52,2300.0,98,99,100,81,0.0,1.0
53,2076.0,70,98,100,88,0.0,1.0
54,2792.0,92,95,100,71,0.0,1.0
55,2675.5,89,89,100,65,0.0,1.0
56,2497.0,95,89,100,67,0.0,1.0
57,1928.0,64,100,100,86,0.0,1.0
58,2283.5,87,86,99,66,0.0,1.0
59,2624.5,88,90,99,71,0.0,1.0
60,2857.5,85,94,100,73,0.0,1.0
61,2794.5,92,89,100,80,0.0,1.0
62,2680.0,89,78,100,76,0.0,1.0
63,516.5,9,100,100,75,0.0,1.0
64,2857.5,82,99,100,64,0.0,1.0
65,1075.5,42,100,100,85,0.0,1.0
66,2755.0,90,94,100,65,0.0,1.0
67,2227.0,79,90,100,77,0.0,1.0
68,2791.0,88,95,100,74,0.0,1.0
69,2620.5,80,68,100,62,0.0,1.0
70,2752.5,94,100,100,76,0.0,1.0
71,1362.5,32,100,100,83,0.0,1.0
72,2735.0,85,96,100,73,0.0,1.0
73,2701.0,76,98,100,82,0.0,1.0
74,2469.0,92,99,100,61,0.0,1.0
75,2753.5,91,95,100,76,0.0,1.0
76,1214.5,28,100,100,89,0.0,1.0
77,2902.0,92,65,100,80,0.0,1.0
78,2335.5,93,95,100,81,0.0,1.0
79,2316.0,95,50,100,73,0.0,1.0
80,2432.0,96,14,100,69,0.0,1.0
81,2073.0,87,91,99,67,0.0,1.0
82,2108.0,87,90,100,75,0.0,1.0
83,2415.0,86,99,100,77,0.0,1.0
84,2811.0,80,100,100,75,0.0,1.0
85,3188.5,60,97,99,83,0.0,1.0
86,2113.0,80,98,100,88,0.0,1.0
87,2885.0,94,67,100,79,0.0,1.0
88,2718.5,86,98,100,64,0.0,1.0
89,2832.5,61,91,100,77,0.0,1.0
90,1558.5,31,100,100,84,0.0,1.0
91,2783.5,91,96,100,65,0.0,1.0
92,2932.5,56,100,100,77,0.0,1.0
93,2595.0,68,100,100,69,0.0,1.0
94,2683.0,92,93,100,67,0.0,1.0
95,2954.5,86,98,100,83,0.0,1.0
96,3107.0,62,97,100,86,0.0,1.0
97,2476.5,90,100,100,73,0.0,1.0
98,2528.0,84,91,100,78,0.0,1.0
99,2568.5,80,93,100,76,0.0,1.0
